0	3.5278024179464365	3.5278024179464365
1	3.4832496499384931	3.4832496499384931
2	3.4313344418000824	3.4313344418000824
3	3.3598151689747104	3.3598151689747104
4	3.2424344062056383	3.2424344062056383
5	3.0128689390704007	3.0128689390704007
6	2.5115605995434507	2.5115605995434507
7	1.6213355123688158	1.6213355123688158
8	0.8734911095590573	0.8734911095590573
9	0.6131337294233088	0.6131337294233088
10	0.5343329173244628	0.5343329173244628
11	0.4918441111105266	0.4918441111105266
12	0.4592587431431073	0.4592587431431073
13	0.4317362437657596	0.4317362437657596
14	0.4080838741610301	0.4080838741610301
15	0.3877723931748410	0.3877723931748410
16	0.3703826000891617	0.3703826000891617
17	0.3555146276248800	0.3555146276248800
18	0.3427866610314274	0.3427866610314274
19	0.3318465023895982	0.3318465023895982
20	0.3223806685429663	0.3223806685429663
21	0.3141187722324718	0.3141187722324718
22	0.3068337824435804	0.3068337824435804
23	0.3003393405057402	0.3003393405057402
24	0.2944853033996467	0.2944853033996467
25	0.2891524871022922	0.2891524871022922
26	0.2842473222892745	0.2842473222892745
27	0.2796968800803551	0.2796968800803551
28	0.2754445134391949	0.2754445134391949
29	0.2714462040368913	0.2714462040368913
30	0.2676676029884126	0.2676676029884126
31	0.2640816968552082	0.2640816968552082
32	0.2606670052582132	0.2606670052582132
33	0.2574062119603949	0.2574062119603949
34	0.2542851384350351	0.2542851384350351
35	0.2512919815152360	0.2512919815152360
36	0.2484167508097442	0.2484167508097442
37	0.2456508549758780	0.2456508549758780
38	0.2429867976223966	0.2429867976223966
39	0.2404179532412084	0.2404179532412084
40	0.2379384011949804	0.2379384011949804
41	0.2355428016608787	0.2355428016608787
42	0.2332263018539532	0.2332263018539532
43	0.2309844641279627	0.2309844641279627
44	0.2288132099420732	0.2288132099420732
45	0.2267087754083208	0.2267087754083208
46	0.2246676753706688	0.2246676753706688
47	0.2226866738452701	0.2226866738452701
48	0.2207627592731690	0.2207627592731690
49	0.2188931234748719	0.2188931234748719
50	0.2170751435045019	0.2170751435045019
51	0.2153063658181034	0.2153063658181034
52	0.2135844923234301	0.2135844923234301
53	0.2119073679865576	0.2119073679865576
54	0.2102729697475025	0.2102729697475025
55	0.2086793965520799	0.2086793965520799
56	0.2071248603472079	0.2071248603472079
57	0.2056076779161886	0.2056076779161886
58	0.2041262634524278	0.2041262634524278
59	0.2026791217867066	0.2026791217867066
60	0.2012648421960539	0.2012648421960539
61	0.1998820927324579	0.1998820927324579
62	0.1985296150179075	0.1985296150179075
63	0.1972062194590077	0.1972062194590077
64	0.1959107808400491	0.1959107808400491
65	0.1946422342581832	0.1946422342581832
66	0.1933995713684522	0.1933995713684522
67	0.1921818369099334	0.1921818369099334
68	0.1909881254873620	0.1909881254873620
69	0.1898175785852753	0.1898175785852753
70	0.1886693817940997	0.1886693817940997
71	0.1875427622297143	0.1875427622297143
72	0.1864369861298769	0.1864369861298769
73	0.1853513566125527	0.1853513566125527
74	0.1842852115826733	0.1842852115826733
75	0.1832379217751436	0.1832379217751436
76	0.1822088889231157	0.1822088889231157
77	0.1811975440415708	0.1811975440415708
78	0.1802033458172108	0.1802033458172108
79	0.1792257790964821	0.1792257790964821
80	0.1782643534643215	0.1782643534643215
81	0.1773186019068884	0.1773186019068884
82	0.1763880795521442	0.1763880795521442
83	0.1754723624827031	0.1754723624827031
84	0.1745710466158564	0.1745710466158564
85	0.1736837466461242	0.1736837466461242
86	0.1728100950460859	0.1728100950460859
87	0.1719497411215987	0.1719497411215987
88	0.1711023501178488	0.1711023501178488
89	0.1702676023729684	0.1702676023729684
90	0.1694451925162196	0.1694451925162196
91	0.1686348287079951	0.1686348287079951
92	0.1678362319191011	0.1678362319191011
93	0.1670491352469893	0.1670491352469893
94	0.1662732832667895	0.1662732832667895
95	0.1655084314151541	0.1655084314151541
96	0.1647543454050876	0.1647543454050876
97	0.1640108006700593	0.1640108006700593
98	0.1632775818358300	0.1632775818358300
99	0.1625544822185399	0.1625544822185399
100	0.1618413033477004	0.1618413033477004
101	0.1611378545128372	0.1611378545128372
102	0.1604439523326114	0.1604439523326114
103	0.1597594203453337	0.1597594203453337
104	0.1590840886198450	0.1590840886198450
105	0.1584177933858169	0.1584177933858169
106	0.1577603766825809	0.1577603766825809
107	0.1571116860256433	0.1571116860256433
108	0.1564715740901047	0.1564715740901047
109	0.1558398984102386	0.1558398984102386
110	0.1552165210945335	0.1552165210945335
111	0.1546013085555328	0.1546013085555328
112	0.1539941312538493	0.1539941312538493
113	0.1533948634557545	0.1533948634557545
114	0.1528033830037840	0.1528033830037840
115	0.1522195710998088	0.1522195710998088
116	0.1516433121000668	0.1516433121000668
117	0.1510744933216513	0.1510744933216513
118	0.1505130048599906	0.1505130048599906
119	0.1499587394168577	0.1499587394168577
120	0.1494115921384730	0.1494115921384730
121	0.1488714604632812	0.1488714604632812
122	0.1483382439789857	0.1483382439789857
123	0.1478118442884544	0.1478118442884544
124	0.1472921648841085	0.1472921648841085
125	0.1467791110304241	0.1467791110304241
126	0.1462725896541912	0.1462725896541912
127	0.1457725092421717	0.1457725092421717
128	0.1452787797458266	0.1452787797458266
129	0.1447913124927732	0.1447913124927732
130	0.1443100201046568	0.1443100201046568
131	0.1438348164211197	0.1438348164211197
132	0.1433656164295682	0.1433656164295682
133	0.1429023362004357	0.1429023362004357
134	0.1424448928276598	0.1424448928276598
135	0.1419932043740846	0.1419932043740846
136	0.1415471898215323	0.1415471898215323
137	0.1411067690252566	0.1411067690252566
138	0.1406718626725458	0.1406718626725458
139	0.1402423922452076	0.1402423922452076
140	0.1398182799857078	0.1398182799857078
141	0.1393994488667191	0.1393994488667191
142	0.1389858225638676	0.1389858225638676
143	0.1385773254314428	0.1385773254314428
144	0.1381738824808775	0.1381738824808775
145	0.1377754193617862	0.1377754193617862
146	0.1373818623453666	0.1373818623453666
147	0.1369931383099866	0.1369931383099866
148	0.1366091747287661	0.1366091747287661
149	0.1362298996589955	0.1362298996589955
150	0.1358552417332115	0.1358552417332115
151	0.1354851301517916	0.1354851301517916
152	0.1351194946769060	0.1351194946769060
153	0.1347582656276883	0.1347582656276883
154	0.1344013738764996	0.1344013738764996
155	0.1340487508461459	0.1340487508461459
156	0.1337003285079401	0.1337003285079401
157	0.1333560393804924	0.1333560393804924
158	0.1330158165291210	0.1330158165291210
159	0.1326795935657913	0.1326795935657913
160	0.1323473046494777	0.1323473046494777
161	0.1320188844868792	0.1320188844868792
162	0.1316942683333923	0.1316942683333923
163	0.1313733919942788	0.1313733919942788
164	0.1310561918259508	0.1310561918259508
165	0.1307426047373179	0.1307426047373179
166	0.1304325681911311	0.1304325681911311
167	0.1301260202052779	0.1301260202052779
168	0.1298228993539740	0.1298228993539740
169	0.1295231447688149	0.1295231447688149
170	0.1292266961396413	0.1292266961396413
171	0.1289334937151910	0.1289334937151910
172	0.1286434783035014	0.1286434783035014
173	0.1283565912720381	0.1283565912720381
174	0.1280727745475248	0.1280727745475248
175	0.1277919706154574	0.1277919706154574
176	0.1275141225192806	0.1275141225192806
177	0.1272391738592189	0.1272391738592189
178	0.1269670687907455	0.1269670687907455
179	0.1266977520226823	0.1266977520226823
180	0.1264311688149298	0.1264311688149298
181	0.1261672649758113	0.1261672649758113
182	0.1259059868590404	0.1259059868590404
183	0.1256472813603072	0.1256472813603072
184	0.1253910959134826	0.1253910959134826
185	0.1251373784864458	0.1251373784864458
186	0.1248860775765417	0.1248860775765417
187	0.1246371422056677	0.1246371422056677
188	0.1243905219149995	0.1243905219149995
189	0.1241461667593687	0.1241461667593687
190	0.1239040273012893	0.1239040273012893
191	0.1236640546046540	0.1236640546046540
192	0.1234262002281008	0.1234262002281008
193	0.1231904162180667	0.1231904162180667
194	0.1229566551015373	0.1229566551015373
195	0.1227248698785002	0.1227248698785002
196	0.1224950140141216	0.1224950140141216
197	0.1222670414306481	0.1222670414306481
198	0.1220409064990536	0.1220409064990536
199	0.1218165640304397	0.1218165640304397
200	0.1215939692672015	0.1215939692672015
201	0.1213730778739733	0.1213730778739733
202	0.1211538459283627	0.1211538459283627
203	0.1209362299114901	0.1209362299114901
204	0.1207201866983390	0.1207201866983390
205	0.1205056735479372	0.1205056735479372
206	0.1202926480933700	0.1202926480933700
207	0.1200810683316487	0.1200810683316487
208	0.1198708926134366	0.1198708926134366
209	0.1196620796326482	0.1196620796326482
210	0.1194545884159293	0.1194545884159293
211	0.1192483783120328	0.1192483783120328
212	0.1190434089810991	0.1190434089810991
213	0.1188396403838471	0.1188396403838471
214	0.1186370327706940	0.1186370327706940
215	0.1184355466708074	0.1184355466708074
216	0.1182351428811014	0.1182351428811014
217	0.1180357824551868	0.1180357824551868
218	0.1178374266922843	0.1178374266922843
219	0.1176400371261098	0.1176400371261098
220	0.1174435755137420	0.1174435755137420
221	0.1172480038244785	0.1172480038244785
222	0.1170532842286928	0.1170532842286928
223	0.1168593790866995	0.1168593790866995
224	0.1166662509376341	0.1166662509376341
225	0.1164738624883624	0.1164738624883624
226	0.1162821766024218	0.1162821766024218
227	0.1160911562890043	0.1160911562890043
228	0.1159007646919959	0.1159007646919959
229	0.1157109650790759	0.1157109650790759
230	0.1155217208308830	0.1155217208308830
231	0.1153329954302671	0.1153329954302671
232	0.1151447524516246	0.1151447524516246
233	0.1149569555503364	0.1149569555503364
234	0.1147695684523131	0.1147695684523131
235	0.1145825549436623	0.1145825549436623
236	0.1143958788604790	0.1143958788604790
237	0.1142095040787850	0.1142095040787850
238	0.1140233945046170	0.1140233945046170
239	0.1138375140642787	0.1138375140642787
240	0.1136518266947703	0.1136518266947703
241	0.1134662963344103	0.1134662963344103
242	0.1132808869136560	0.1132808869136560
243	0.1130955623461495	0.1130955623461495
244	0.1129102865199875	0.1129102865199875
245	0.1127250232892464	0.1127250232892464
246	0.1125397364657712	0.1125397364657712
247	0.1123543898112458	0.1123543898112458
