0	0.06110572973335128	0.05123662926748837
1	0.03755680159089822	0.030023656147584
2	0.028699609687537476	0.027219674329821156
3	0.024515374974690925	0.02215016002061664
4	0.02181895069344115	0.02254060243618589
5	0.02022256101107268	0.017516756909301216
6	0.018892217981702337	0.019589215110862545
7	0.018056844658445537	0.01832499042635695
8	0.016946795856437182	0.016927936528721942
9	0.01643966460862624	0.01584327108487078
10	0.01578239881547526	0.016973029060044314
11	0.015244558218761658	0.016018641068096813
12	0.014680542093047014	0.016019085251377605
13	0.014311363438704063	0.015001556515749723
14	0.013866006315447665	0.014532447257211393
15	0.01344307628129078	0.013089138987066548
16	0.01314980046373545	0.015625030578711414
17	0.012829111904570431	0.013503353107809639
18	0.012708493899141768	0.01347544160775168
19	0.012497449146755964	0.013305789392327983
20	0.012113243992163484	0.01235920318030019
21	0.012130246188980957	0.012577851458295425
22	0.011695886661372739	0.013975073106295114
23	0.01141237433583775	0.012254113638999977
24	0.011333161176510561	0.011799989817148108
25	0.011048946398111234	0.013593487392949402
26	0.011136015668909049	0.01172281279392506
27	0.011103489381350853	0.012427467015200372
28	0.010749545079240287	0.013244909298375383
29	0.010436170114569907	0.011474731234529937
30	0.010506454135637151	0.013330276466638098
31	0.010604672874236614	0.011624501837403312
32	0.010339123137267129	0.011583162066228158
33	0.010365752193266383	0.01126879813086372
34	0.0100100065594242	0.010384460609613812
35	0.010053263699141172	0.01372013293406861
36	0.009985694447420602	0.010634384460147353
37	0.009783982139603185	0.00999153057486953
38	0.009876457576434083	0.0109792921849623
39	0.009853321003460114	0.011875767064074377
40	0.009645934820028578	0.010028228510293814
41	0.009441062939791647	0.011424785188401112
42	0.009365667458614418	0.010358801947018265
43	0.009497419198255223	0.010612312873722381
44	0.009175593662840474	0.009998240472530921
45	0.009068702319648587	0.012133025401877209
46	0.009034422880030148	0.009556064746390482
47	0.009119286127731574	0.011140604496790213
48	0.009229441856985317	0.010974565626172062
49	0.008872317352689217	0.010186005230537984
50	0.008883453809608376	0.00981534621822849
51	0.00887098063678292	0.010701917375388148
52	0.008660685984113547	0.009390187660533953
53	0.00863569755302364	0.01029923780547283
54	0.008526665960686877	0.009219294313104365
55	0.008546315771653745	0.010659770583744515
56	0.008294978025127304	0.009949482731877426
57	0.008509026981046745	0.011225282247818685
58	0.00838373816809229	0.009944970210028098
59	0.008394466982306933	0.00925219372669324
60	0.008229478623502649	0.009376995901472122
61	0.007988383960791675	0.009098780678011075
62	0.00814603667165801	0.010156105905182188
63	0.008193802984399234	0.009538974008907184
64	0.00814872081080697	0.010090571650355852
65	0.00844172584041041	0.009169161457722308
66	0.008150166240376238	0.009683836855578259
67	0.007961777050039389	0.010410479010405078
68	0.007923030075405032	0.009181029751167104
69	0.0078677052414084	0.00994228359300104
70	0.007946476493607208	0.009946410462117763
71	0.0077970644466678965	0.009544776818325164
72	0.007679429029793581	0.008738116769407415
73	0.007542053752438198	0.009735717724736354
74	0.007705854208695704	0.00908552747269053
75	0.007541548417423242	0.00876415887117513
76	0.007750867541840303	0.009589008738079179
77	0.007797294407343851	0.00928732165791264
78	0.00783603006728778	0.009071816538566063
79	0.0074632574278978275	0.009505077850404595
80	0.007644176511624021	0.008847246749225334
81	0.00755133434811443	0.00905521863516437
82	0.007291447712336507	0.00951031483350072
83	0.0074410102168360175	0.008678687139806667
84	0.0074037965650637595	0.009023003919187566
85	0.0072276282464741	0.008874790199532023
86	0.007207081170513604	0.009586592289943633
87	0.007253677566145538	0.008699891343199
88	0.007047501675853381	0.00859605340722652
89	0.007064645398934739	0.009789322018047622
90	0.007015812420599916	0.008952865523277672
91	0.0070601589547808355	0.008965418499807047
92	0.00695607797144436	0.0090092842194308
93	0.007026215870034582	0.009329712887536985
94	0.006865024245475175	0.008795480541010127
95	0.006794956047452769	0.009628927342242062
96	0.006782714609097854	0.008356503977549858
97	0.0070519403488574035	0.009029216419782722
98	0.006981317696367011	0.00847235529415253
99	0.006886684006697558	0.009192996213727525
100	0.006947315279061891	0.009058700238389705
101	0.006865502053823063	0.008154193262980993
102	0.006822775011599548	0.008997414322184021
103	0.0066315064420780145	0.008846907746659959
104	0.006755839275342218	0.008853159482129915
105	0.006488805856417238	0.008673683420619036
106	0.006709739223974092	0.008113644361612628
107	0.006569710735682537	0.008341563081876734
108	0.006331485565963016	0.009484491789395323
109	0.006462167956079848	0.008650858309554569
110	0.006564273277580813	0.008570180083972792
111	0.006711223637315188	0.00839229087959511
112	0.0063040111054023466	0.007926249756791494
113	0.006610447818321104	0.008307968522037466
114	0.006406655348630705	0.00836314296247021
