0	14.2	27.3625
1	42.03333333333333	54.400000000000006
2	56.75	60.68750000000001
3	65.05833333333332	64.9875
4	69.04166666666667	69.95
5	72.05	71.625
6	73.49166666666666	69.5125
7	74.85833333333333	74.08749999999999
8	75.93333333333334	75.4375
9	76.35833333333333	75.8375
10	77.0	76.075
11	77.69166666666666	77.9375
12	78.225	77.17500000000001
13	78.71666666666667	76.11250000000001
14	79.14166666666667	78.175
15	79.60833333333333	78.8375
16	80.09166666666667	79.10000000000001
17	80.575	79.725
18	80.85833333333333	79.4375
19	81.025	78.85
20	81.33333333333333	80.2375
21	81.56666666666666	80.6125
22	81.79166666666666	80.05
23	81.89166666666667	81.16250000000001
24	82.22500000000001	80.4875
25	82.64166666666667	80.9875
26	83.09166666666667	80.83749999999999
27	82.78333333333333	81.7375
28	82.975	82.1
29	83.09166666666667	81.9625
30	83.51666666666667	82.3125
31	83.50833333333333	81.875
32	83.71666666666667	82.6
33	83.80833333333332	82.72500000000001
34	83.91666666666666	82.9125
35	84.125	83.25
36	84.14166666666667	82.8625
37	84.36666666666667	82.6
38	84.425	82.7125
39	84.55	82.7625
40	84.725	83.075
41	84.63333333333334	83.2125
42	84.76666666666667	81.85
43	84.89999999999999	83.3125
44	85.06666666666666	83.8
45	85.08333333333333	83.175
46	85.18333333333334	83.33749999999999
47	85.275	83.6875
48	85.44166666666668	83.78750000000001
49	85.38333333333334	82.6125
50	85.52499999999999	84.25
51	85.44166666666668	83.3625
52	85.43333333333332	84.46249999999999
53	85.56666666666666	84.025
54	85.775	84.0125
55	85.8	83.9125
56	85.98333333333333	83.275
57	85.66666666666667	83.46249999999999
58	85.86666666666667	84.65
59	85.98333333333333	84.6625
60	85.89166666666667	83.325
61	86.08333333333333	84.85000000000001
62	86.15833333333333	84.6875
63	86.31666666666666	84.0125
64	86.175	84.275
65	86.20833333333333	84.0125
66	86.04166666666667	84.55
67	86.31666666666666	85.0125
68	86.15	83.775
69	86.3	84.91250000000001
70	86.25833333333334	84.425
71	86.41666666666666	84.725
72	86.46666666666667	84.6125
73	86.4	85.0125
74	86.44166666666668	84.6375
75	86.325	84.28750000000001
76	86.45	85.2
77	86.33333333333333	84.96249999999999
78	86.65	84.575
79	86.47500000000001	85.2
