0	34.19166666666666	54.85
1	59.96666666666667	65.5625
2	67.35833333333333	70.45
3	70.75	71.6625
4	73.05833333333334	72.625
5	74.54166666666666	73.75
6	75.60833333333333	75.6
7	76.76666666666667	76.3375
8	77.76666666666667	76.6
9	77.9	77.625
10	78.44166666666666	78.0625
11	78.8	77.2375
12	79.45	78.8
13	79.56666666666666	79.3625
14	79.90833333333333	78.9
15	80.29166666666666	78.95
16	80.58333333333333	79.375
17	80.76666666666667	79.60000000000001
18	81.0	79.4
19	81.39166666666667	80.0875
20	81.55833333333334	80.8625
21	82.00833333333334	80.80000000000001
22	82.04166666666667	81.2
23	82.425	81.675
24	82.39166666666667	81.10000000000001
25	82.54166666666667	81.4375
26	82.975	82.05
27	82.99166666666666	82.125
28	82.975	81.86250000000001
29	83.38333333333333	82.5125
30	83.41666666666666	82.3
31	83.73333333333333	82.36250000000001
32	83.63333333333334	82.75
33	83.63333333333334	82.475
34	83.975	82.1
35	83.81666666666666	83.175
36	84.2	82.5875
37	84.24166666666667	82.55
38	84.15833333333333	82.92500000000001
39	84.48333333333333	83.3875
40	84.40833333333333	83.525
41	84.60833333333333	82.4625
42	84.78333333333333	83.7
43	84.78333333333333	83.76249999999999
44	84.93333333333334	83.675
45	85.11666666666666	83.85000000000001
46	85.01666666666667	83.6625
47	85.10833333333333	83.95
48	85.15	82.78750000000001
49	85.15833333333333	83.875
50	85.25833333333334	84.3
51	85.51666666666667	84.3
52	85.50833333333333	84.0125
53	85.575	84.1875
54	85.475	84.0125
55	85.44166666666668	84.4375
56	85.54166666666667	84.3375
57	85.9	83.7125
58	85.85000000000001	84.8125
59	85.93333333333332	84.1875
60	85.75833333333334	84.7625
61	85.95833333333334	84.3
62	85.99166666666666	83.975
63	86.09166666666667	84.5875
64	86.03333333333333	84.6
65	86.10833333333333	83.975
66	86.34166666666667	84.875
67	86.225	84.0375
68	86.2	84.975
69	86.44166666666668	84.7625
70	86.325	84.975
71	86.41666666666666	84.48750000000001
72	86.49166666666666	84.22500000000001
73	86.31666666666666	84.575
74	86.40833333333333	84.28750000000001
75	86.425	84.8625
76	86.33333333333333	84.98750000000001
77	86.68333333333334	84.6125
78	86.48333333333333	85.1375
79	86.48333333333333	84.7125
80	86.64166666666667	84.775
81	86.775	84.7625
82	86.60833333333333	85.15
83	86.53333333333333	84.65
84	86.54166666666666	84.975
85	86.63333333333333	84.6875
86	86.84166666666667	85.1875
87	86.8	84.75
88	86.825	85.3
89	86.90833333333333	85.65
90	86.89166666666667	84.7125
91	86.80833333333334	85.125
92	86.90833333333333	85.375
93	86.775	85.65
94	87.02499999999999	85.1375
95	87.14166666666667	84.25
96	87.01666666666667	85.3625
97	86.98333333333333	85.5375
98	86.95	85.39999999999999
99	86.96666666666667	85.0
100	87.2	85.275
101	87.125	84.26249999999999
102	87.01666666666667	85.175
103	87.06666666666666	84.8875
104	87.21666666666667	85.41250000000001
105	87.2	84.96249999999999
106	87.1	85.725
107	87.325	85.7625
108	87.15833333333333	85.0875
109	87.325	85.25
110	87.175	85.3875
111	87.38333333333334	85.3875
112	87.4	85.7
113	87.225	85.075
114	87.275	85.28750000000001
115	87.29166666666667	85.39999999999999
116	87.425	85.6375
117	87.175	85.425
